List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,22.9%,14.3%
c18,23.3%,26.7%
c21,7.9%,13.2%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,50.0%,50.0%
c23,31.6%,23.7%
c5,27.5%,27.5%
c17,53.3%,6.7%
c11,6.7%,11.1%
c2,47.5%,27.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,40.0%,20.0%
c20,28.9%,26.3%
c14,35.6%,33.3%
c9,45.5%,18.2%
c19,100.0%,0.0%
c22,59.5%,40.5%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,33.9%,29.4%
