List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,42.9%
c18,6.7%,6.7%
c21,10.5%,7.9%
c6,2.9%,71.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,2.6%,21.1%
c5,42.5%,12.5%
c17,26.7%,20.0%
c11,24.4%,24.4%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,36.7%,40.0%
c15,56.7%,80.0%
c10,0.0%,40.0%
c20,34.2%,26.3%
c14,28.9%,2.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,0.0%,24.3%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,35.0%,34.4%
