List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,14.3%,11.4%
c18,23.3%,20.0%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,73.3%,13.3%
c1,70.0%,73.3%
c23,31.6%,21.1%
c5,65.0%,7.5%
c17,3.3%,16.7%
c11,13.3%,20.0%
c2,47.5%,42.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,23.7%,2.6%
c14,6.7%,66.7%
c9,13.6%,13.6%
c19,0.0%,100.0%
c22,59.5%,2.7%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,28.3%,28.6%
