List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,5.7%,8.6%
c18,23.3%,20.0%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,6.7%,70.0%
c23,31.6%,23.7%
c5,25.0%,25.0%
c17,6.7%,0.0%
c11,17.8%,24.4%
c2,50.0%,50.0%
c7,0.0%,100.0%
c16,76.7%,73.3%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,24.4%,35.6%
c9,4.5%,0.0%
c19,100.0%,100.0%
c22,40.5%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,27.6%,38.0%
