List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,94.3%,94.3%
c18,10.0%,16.7%
c21,34.2%,34.2%
c6,97.1%,91.4%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,25.0%
c17,50.0%,10.0%
c11,73.3%,22.2%
c2,60.0%,32.5%
c7,100.0%,76.7%
c16,50.0%,40.0%
c15,0.0%,0.0%
c10,60.0%,0.0%
c20,34.2%,13.2%
c14,46.7%,48.9%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,44.1%,40.0%
