List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,48.6%,51.4%
c18,20.0%,20.0%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,30.0%,43.3%
c23,5.3%,10.5%
c5,5.0%,25.0%
c17,3.3%,0.0%
c11,20.0%,20.0%
c2,45.0%,2.5%
c7,0.0%,0.0%
c16,10.0%,0.0%
c15,13.3%,3.3%
c10,0.0%,60.0%
c20,21.1%,28.9%
c14,0.0%,57.8%
c9,22.7%,0.0%
c19,0.0%,100.0%
c22,37.8%,59.5%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,22.4%,32.6%
