List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,17.1%,45.7%
c18,23.3%,23.3%
c21,13.2%,7.9%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,3.3%,56.7%
c23,21.1%,21.1%
c5,5.0%,47.5%
c17,10.0%,0.0%
c11,2.2%,2.2%
c2,52.5%,50.0%
c7,0.0%,0.0%
c16,0.0%,73.3%
c15,10.0%,30.0%
c10,0.0%,20.0%
c20,21.1%,28.9%
c14,64.4%,0.0%
c9,0.0%,40.9%
c19,0.0%,0.0%
c22,0.0%,0.0%
c8,86.7%,0.0%
c4,0.0%,0.0%
Total,25.4%,28.7%
