List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,74.3%,77.1%
c18,20.0%,20.0%
c21,7.9%,31.6%
c6,91.4%,97.1%
c3,33.3%,13.3%
c1,70.0%,70.0%
c23,7.9%,13.2%
c5,30.0%,30.0%
c17,36.7%,33.3%
c11,73.3%,73.3%
c2,62.5%,95.0%
c7,0.0%,0.0%
c16,53.3%,46.7%
c15,30.0%,30.0%
c10,0.0%,0.0%
c20,34.2%,52.6%
c14,4.4%,15.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,41.3%,49.4%
