List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,5.7%,5.7%
c18,23.3%,23.3%
c21,5.3%,15.8%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,73.3%,76.7%
c23,21.1%,36.8%
c5,27.5%,27.5%
c17,46.7%,16.7%
c11,6.7%,26.7%
c2,52.5%,2.5%
c7,0.0%,0.0%
c16,46.7%,76.7%
c15,53.3%,33.3%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,66.7%,62.2%
c9,45.5%,45.5%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,90.0%,90.0%
c4,0.0%,20.0%
Total,42.4%,41.4%
