List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,45.7%
c18,23.3%,20.0%
c21,7.9%,23.7%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,50.0%,6.7%
c23,2.6%,26.3%
c5,25.0%,7.5%
c17,0.0%,3.3%
c11,17.8%,28.9%
c2,47.5%,30.0%
c7,0.0%,0.0%
c16,73.3%,73.3%
c15,60.0%,30.0%
c10,0.0%,0.0%
c20,28.9%,7.9%
c14,17.8%,17.8%
c9,9.1%,4.5%
c19,100.0%,100.0%
c22,0.0%,45.9%
c8,90.0%,93.3%
c4,0.0%,0.0%
Total,32.9%,31.9%
