List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,40.0%,45.7%
c18,23.3%,23.3%
c21,21.1%,5.3%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,73.3%,73.3%
c23,28.9%,28.9%
c5,5.0%,25.0%
c17,0.0%,10.0%
c11,4.4%,15.6%
c2,52.5%,15.0%
c7,0.0%,0.0%
c16,73.3%,3.3%
c15,50.0%,26.7%
c10,0.0%,0.0%
c20,23.7%,28.9%
c14,48.9%,15.6%
c9,0.0%,31.8%
c19,100.0%,0.0%
c22,0.0%,37.8%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,32.0%,29.6%
