List,gaussian_mixture,kmeans
c12,3.3%,13.3%
c13,45.7%,40.0%
c18,6.7%,20.0%
c21,36.8%,36.8%
c6,0.0%,91.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,21.1%,2.6%
c5,40.0%,42.5%
c17,13.3%,23.3%
c11,2.2%,2.2%
c2,30.0%,25.0%
c7,76.7%,76.7%
c16,30.0%,36.7%
c15,46.7%,23.3%
c10,0.0%,0.0%
c20,7.9%,34.2%
c14,20.0%,33.3%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,10.8%,13.5%
c8,86.7%,86.7%
c4,0.0%,10.0%
Total,29.4%,38.3%
