List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,2.9%,42.9%
c18,20.0%,6.7%
c21,15.8%,7.9%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,3.3%,53.3%
c23,15.8%,15.8%
c5,7.5%,5.0%
c17,60.0%,16.7%
c11,17.8%,31.1%
c2,47.5%,5.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,13.3%,13.3%
c10,0.0%,0.0%
c20,18.4%,28.9%
c14,44.4%,51.1%
c9,9.1%,0.0%
c19,100.0%,100.0%
c22,40.5%,37.8%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,27.1%,31.6%
