List,gaussian_mixture,kmeans
c12,26.7%,40.0%
c13,94.3%,94.3%
c18,20.0%,23.3%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,0.0%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,2.5%,25.0%
c17,23.3%,3.3%
c11,22.2%,73.3%
c2,62.5%,62.5%
c7,100.0%,100.0%
c16,23.3%,33.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,26.3%,23.7%
c14,17.8%,8.9%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,80.0%,10.0%
c4,0.0%,0.0%
Total,39.7%,38.6%
