List,gaussian_mixture,kmeans
c12,6.7%,10.0%
c13,45.7%,45.7%
c18,23.3%,16.7%
c21,10.5%,36.8%
c6,94.3%,77.1%
c3,0.0%,13.3%
c1,70.0%,70.0%
c23,2.6%,18.4%
c5,42.5%,45.0%
c17,23.3%,16.7%
c11,24.4%,2.2%
c2,30.0%,55.0%
c7,76.7%,76.7%
c16,40.0%,30.0%
c15,90.0%,66.7%
c10,0.0%,0.0%
c20,10.5%,2.6%
c14,55.6%,37.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,37.8%
c8,6.7%,83.3%
c4,20.0%,10.0%
Total,39.9%,41.4%
