List,gaussian_mixture,kmeans
c12,40.0%,20.0%
c13,94.3%,94.3%
c18,16.7%,20.0%
c21,7.9%,15.8%
c6,91.4%,97.1%
c3,0.0%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,26.7%,40.0%
c11,22.2%,22.2%
c2,60.0%,32.5%
c7,23.3%,0.0%
c16,50.0%,46.7%
c15,0.0%,0.0%
c10,0.0%,60.0%
c20,44.7%,13.2%
c14,0.0%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,34.3%,38.0%
