List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,37.1%
c18,10.0%,30.0%
c21,10.5%,2.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,3.3%
c23,7.9%,28.9%
c5,25.0%,0.0%
c17,16.7%,10.0%
c11,17.8%,15.6%
c2,45.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,21.1%,23.7%
c14,46.7%,22.2%
c9,0.0%,13.6%
c19,0.0%,100.0%
c22,0.0%,37.8%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,27.0%,28.7%
