List,gaussian_mixture,kmeans
c12,13.3%,13.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,36.8%,39.5%
c6,40.0%,91.4%
c3,6.7%,6.7%
c1,96.7%,96.7%
c23,18.4%,18.4%
c5,55.0%,25.0%
c17,6.7%,36.7%
c11,22.2%,22.2%
c2,60.0%,92.5%
c7,73.3%,73.3%
c16,60.0%,13.3%
c15,93.3%,93.3%
c10,60.0%,0.0%
c20,10.5%,10.5%
c14,64.4%,6.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,100.0%,56.8%
c8,86.7%,86.7%
c4,0.0%,0.0%
Total,53.1%,48.9%
