List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,20.0%,37.1%
c18,20.0%,20.0%
c21,2.6%,10.5%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,76.7%,76.7%
c23,26.3%,23.7%
c5,5.0%,2.5%
c17,0.0%,26.7%
c11,24.4%,8.9%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,26.3%,23.7%
c14,4.4%,2.2%
c9,9.1%,0.0%
c19,100.0%,100.0%
c22,59.5%,37.8%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,32.4%,30.0%
