List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,5.7%,42.9%
c18,23.3%,23.3%
c21,2.6%,13.2%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,76.7%,76.7%
c23,26.3%,28.9%
c5,7.5%,5.0%
c17,0.0%,6.7%
c11,13.3%,13.3%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,3.3%,26.7%
c10,0.0%,0.0%
c20,26.3%,21.1%
c14,15.6%,60.0%
c9,22.7%,27.3%
c19,0.0%,100.0%
c22,59.5%,2.7%
c8,93.3%,93.3%
c4,10.0%,0.0%
Total,27.3%,34.4%
