List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,40.0%,40.0%
c18,26.7%,26.7%
c21,26.3%,26.3%
c6,51.4%,37.1%
c3,20.0%,0.0%
c1,96.7%,93.3%
c23,23.7%,10.5%
c5,25.0%,25.0%
c17,36.7%,3.3%
c11,22.2%,24.4%
c2,62.5%,32.5%
c7,26.7%,26.7%
c16,6.7%,50.0%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,7.9%,10.5%
c14,22.2%,37.8%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,59.5%,40.5%
c8,80.0%,3.3%
c4,0.0%,20.0%
Total,40.6%,35.9%
