List,gaussian_mixture,kmeans
c12,3.3%,3.3%
c13,48.6%,48.6%
c18,3.3%,6.7%
c21,13.2%,13.2%
c6,51.4%,51.4%
c3,26.7%,0.0%
c1,76.7%,76.7%
c23,31.6%,28.9%
c5,25.0%,22.5%
c17,40.0%,0.0%
c11,28.9%,11.1%
c2,50.0%,47.5%
c7,73.3%,73.3%
c16,16.7%,0.0%
c15,30.0%,13.3%
c10,60.0%,0.0%
c20,26.3%,26.3%
c14,35.6%,4.4%
c9,63.6%,68.2%
c19,100.0%,100.0%
c22,40.5%,59.5%
c8,43.3%,90.0%
c4,0.0%,0.0%
Total,37.1%,32.7%
