List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,40.0%,40.0%
c18,13.3%,20.0%
c21,5.3%,7.9%
c6,40.0%,42.9%
c3,6.7%,6.7%
c1,70.0%,3.3%
c23,5.3%,21.1%
c5,12.5%,35.0%
c17,6.7%,6.7%
c11,24.4%,31.1%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,40.0%,33.3%
c15,46.7%,80.0%
c10,0.0%,0.0%
c20,21.1%,7.9%
c14,53.3%,51.1%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,24.3%,24.3%
c8,83.3%,83.3%
c4,0.0%,20.0%
Total,35.0%,35.4%
