List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,16.7%,20.0%
c21,2.6%,34.2%
c6,97.1%,97.1%
c3,20.0%,26.7%
c1,0.0%,0.0%
c23,18.4%,2.6%
c5,55.0%,25.0%
c17,10.0%,13.3%
c11,2.2%,73.3%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,46.7%,50.0%
c15,0.0%,0.0%
c10,40.0%,20.0%
c20,13.2%,5.3%
c14,26.7%,11.1%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,75.7%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,39.6%,39.0%
