List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,34.3%
c18,20.0%,6.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,86.7%,86.7%
c1,3.3%,70.0%
c23,10.5%,18.4%
c5,27.5%,5.0%
c17,16.7%,16.7%
c11,20.0%,22.2%
c2,5.0%,5.0%
c7,100.0%,0.0%
c16,70.0%,80.0%
c15,3.3%,26.7%
c10,0.0%,0.0%
c20,21.1%,21.1%
c14,44.4%,31.1%
c9,0.0%,18.2%
c19,0.0%,100.0%
c22,54.1%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,29.9%,31.1%
