List,gaussian_mixture,kmeans
c12,26.7%,30.0%
c13,94.3%,94.3%
c18,3.3%,20.0%
c21,39.5%,23.7%
c6,91.4%,91.4%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,36.7%,23.3%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,76.7%,23.3%
c16,10.0%,33.3%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,36.8%,52.6%
c14,64.4%,64.4%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,56.8%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,42.9%,41.0%
