List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,100.0%,40.0%
c18,30.0%,30.0%
c21,18.4%,26.3%
c6,51.4%,51.4%
c3,13.3%,13.3%
c1,96.7%,96.7%
c23,15.8%,26.3%
c5,25.0%,7.5%
c17,30.0%,36.7%
c11,24.4%,73.3%
c2,95.0%,95.0%
c7,73.3%,26.7%
c16,3.3%,6.7%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,2.2%,2.2%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,59.5%,54.1%
c8,80.0%,80.0%
c4,10.0%,10.0%
Total,46.1%,44.4%
