List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,31.4%,14.3%
c18,33.3%,6.7%
c21,5.3%,15.8%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,70.0%
c23,23.7%,10.5%
c5,7.5%,0.0%
c17,6.7%,6.7%
c11,13.3%,13.3%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,40.0%,23.3%
c10,0.0%,0.0%
c20,26.3%,5.3%
c14,51.1%,31.1%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,31.9%,27.3%
