List,gaussian_mixture,kmeans
c12,10.0%,10.0%
c13,45.7%,40.0%
c18,23.3%,26.7%
c21,7.9%,31.6%
c6,91.4%,57.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,7.5%,12.5%
c17,26.7%,3.3%
c11,17.8%,48.9%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,36.7%,33.3%
c15,10.0%,76.7%
c10,20.0%,0.0%
c20,31.6%,31.6%
c14,57.8%,57.8%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,32.4%,24.3%
c8,3.3%,86.7%
c4,20.0%,20.0%
Total,32.7%,42.3%
