List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,65.7%,17.1%
c18,6.7%,20.0%
c21,5.3%,18.4%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,6.7%,70.0%
c23,2.6%,21.1%
c5,35.0%,7.5%
c17,0.0%,0.0%
c11,8.9%,22.2%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,73.3%,73.3%
c15,26.7%,26.7%
c10,0.0%,40.0%
c20,7.9%,34.2%
c14,0.0%,66.7%
c9,36.4%,31.8%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,26.1%,34.3%
