List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,31.4%
c18,36.7%,36.7%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,86.7%
c1,73.3%,66.7%
c23,21.1%,28.9%
c5,7.5%,0.0%
c17,53.3%,0.0%
c11,20.0%,15.6%
c2,47.5%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,20.0%
c10,20.0%,0.0%
c20,23.7%,21.1%
c14,37.8%,22.2%
c9,0.0%,4.5%
c19,100.0%,100.0%
c22,40.5%,0.0%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,35.4%,30.1%
