List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,20.0%,20.0%
c21,31.6%,10.5%
c6,74.3%,91.4%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,23.7%,21.1%
c5,12.5%,25.0%
c17,3.3%,16.7%
c11,31.1%,22.2%
c2,52.5%,55.0%
c7,23.3%,23.3%
c16,30.0%,36.7%
c15,50.0%,80.0%
c10,20.0%,0.0%
c20,13.2%,13.2%
c14,24.4%,24.4%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,54.1%,29.7%
c8,80.0%,3.3%
c4,0.0%,20.0%
Total,39.1%,33.7%
