List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,37.1%,22.9%
c18,13.3%,20.0%
c21,13.2%,10.5%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,73.3%,16.7%
c23,18.4%,10.5%
c5,25.0%,7.5%
c17,0.0%,3.3%
c11,13.3%,26.7%
c2,50.0%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,5.3%
c14,48.9%,0.0%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,54.1%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,33.1%,26.3%
