List,gaussian_mixture,kmeans
c12,53.3%,40.0%
c13,20.0%,25.7%
c18,20.0%,20.0%
c21,7.9%,10.5%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,73.3%,76.7%
c23,13.2%,7.9%
c5,25.0%,0.0%
c17,0.0%,0.0%
c11,20.0%,31.1%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,80.0%,0.0%
c15,50.0%,43.3%
c10,20.0%,20.0%
c20,28.9%,5.3%
c14,24.4%,42.2%
c9,0.0%,4.5%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,34.9%,34.3%
