List,gaussian_mixture,kmeans
c12,46.7%,40.0%
c13,40.0%,37.1%
c18,20.0%,6.7%
c21,26.3%,18.4%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,16.7%,13.3%
c23,15.8%,28.9%
c5,5.0%,27.5%
c17,0.0%,0.0%
c11,15.6%,15.6%
c2,50.0%,5.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,13.3%
c10,20.0%,20.0%
c20,31.6%,0.0%
c14,4.4%,44.4%
c9,0.0%,27.3%
c19,100.0%,100.0%
c22,2.7%,37.8%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,28.4%,29.1%
