List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,42.9%
c18,20.0%,23.3%
c21,2.6%,0.0%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,53.3%,70.0%
c23,28.9%,15.8%
c5,25.0%,5.0%
c17,6.7%,60.0%
c11,24.4%,17.8%
c2,50.0%,25.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,40.0%,15.6%
c9,0.0%,9.1%
c19,0.0%,100.0%
c22,2.7%,0.0%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,30.4%,27.3%
