List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,31.4%,5.7%
c18,6.7%,6.7%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,73.3%,70.0%
c23,23.7%,23.7%
c5,5.0%,22.5%
c17,50.0%,0.0%
c11,15.6%,11.1%
c2,50.0%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,40.0%,26.7%
c10,60.0%,0.0%
c20,2.6%,5.3%
c14,51.1%,4.4%
c9,0.0%,18.2%
c19,0.0%,100.0%
c22,37.8%,2.7%
c8,90.0%,93.3%
c4,0.0%,0.0%
Total,31.1%,26.7%
