List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,40.0%,45.7%
c18,20.0%,23.3%
c21,31.6%,10.5%
c6,71.4%,91.4%
c3,0.0%,6.7%
c1,70.0%,70.0%
c23,21.1%,18.4%
c5,25.0%,42.5%
c17,3.3%,23.3%
c11,48.9%,24.4%
c2,30.0%,25.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,10.0%,16.7%
c10,20.0%,0.0%
c20,23.7%,28.9%
c14,20.0%,20.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,0.0%,37.8%
c8,86.7%,0.0%
c4,0.0%,20.0%
Total,36.3%,37.0%
