List,gaussian_mixture,kmeans
c12,43.3%,30.0%
c13,94.3%,94.3%
c18,23.3%,20.0%
c21,13.2%,31.6%
c6,42.9%,97.1%
c3,13.3%,0.0%
c1,96.7%,96.7%
c23,2.6%,21.1%
c5,55.0%,27.5%
c17,26.7%,36.7%
c11,73.3%,73.3%
c2,62.5%,5.0%
c7,73.3%,100.0%
c16,40.0%,3.3%
c15,93.3%,0.0%
c10,40.0%,0.0%
c20,28.9%,23.7%
c14,64.4%,60.0%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,0.0%,56.8%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,48.4%,48.4%
