List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,14.3%
c18,20.0%,23.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,66.7%,70.0%
c23,21.1%,21.1%
c5,22.5%,7.5%
c17,3.3%,60.0%
c11,6.7%,15.6%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,30.0%,0.0%
c15,26.7%,26.7%
c10,40.0%,20.0%
c20,18.4%,21.1%
c14,28.9%,48.9%
c9,13.6%,22.7%
c19,0.0%,0.0%
c22,37.8%,40.5%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,32.1%,27.6%
