List,gaussian_mixture,kmeans
c12,13.3%,26.7%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,5.0%
c17,16.7%,3.3%
c11,73.3%,22.2%
c2,92.5%,32.5%
c7,100.0%,100.0%
c16,36.7%,46.7%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,18.4%,13.2%
c14,6.7%,15.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,0.0%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,46.7%,35.3%
