List,gaussian_mixture,kmeans
c12,23.3%,16.7%
c13,54.3%,42.9%
c18,13.3%,16.7%
c21,2.6%,5.3%
c6,97.1%,74.3%
c3,20.0%,6.7%
c1,70.0%,70.0%
c23,21.1%,23.7%
c5,45.0%,42.5%
c17,16.7%,16.7%
c11,31.1%,20.0%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,30.0%,30.0%
c15,16.7%,66.7%
c10,0.0%,40.0%
c20,26.3%,7.9%
c14,2.2%,6.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,37.8%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,34.7%,38.6%
