List,gaussian_mixture,kmeans
c12,40.0%,0.0%
c13,40.0%,74.3%
c18,3.3%,3.3%
c21,13.2%,2.6%
c6,97.1%,0.0%
c3,6.7%,46.7%
c1,73.3%,73.3%
c23,26.3%,26.3%
c5,27.5%,25.0%
c17,33.3%,33.3%
c11,71.1%,11.1%
c2,52.5%,47.5%
c7,0.0%,0.0%
c16,40.0%,40.0%
c15,0.0%,30.0%
c10,0.0%,40.0%
c20,26.3%,28.9%
c14,2.2%,8.9%
c9,63.6%,36.4%
c19,100.0%,100.0%
c22,45.9%,43.2%
c8,86.7%,86.7%
c4,0.0%,0.0%
Total,38.6%,30.9%
