List,gaussian_mixture,kmeans
c12,46.7%,46.7%
c13,60.0%,54.3%
c18,23.3%,26.7%
c21,15.8%,2.6%
c6,97.1%,97.1%
c3,6.7%,60.0%
c1,16.7%,76.7%
c23,26.3%,31.6%
c5,32.5%,27.5%
c17,10.0%,33.3%
c11,42.2%,46.7%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,70.0%,46.7%
c15,33.3%,33.3%
c10,0.0%,0.0%
c20,31.6%,28.9%
c14,64.4%,62.2%
c9,31.8%,68.2%
c19,100.0%,0.0%
c22,37.8%,62.2%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,41.1%,44.0%
