List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,25.7%,51.4%
c18,10.0%,20.0%
c21,7.9%,15.8%
c6,97.1%,97.1%
c3,86.7%,73.3%
c1,73.3%,50.0%
c23,10.5%,10.5%
c5,7.5%,0.0%
c17,3.3%,3.3%
c11,13.3%,20.0%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,73.3%
c15,26.7%,26.7%
c10,20.0%,0.0%
c20,28.9%,28.9%
c14,57.8%,57.8%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,2.7%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,31.4%,31.3%
