List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,60.0%,100.0%
c18,26.7%,33.3%
c21,28.9%,28.9%
c6,40.0%,91.4%
c3,0.0%,20.0%
c1,96.7%,96.7%
c23,10.5%,18.4%
c5,25.0%,25.0%
c17,36.7%,36.7%
c11,22.2%,24.4%
c2,95.0%,32.5%
c7,73.3%,26.7%
c16,46.7%,46.7%
c15,93.3%,93.3%
c10,20.0%,0.0%
c20,10.5%,7.9%
c14,51.1%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,47.7%,48.7%
