List,gaussian_mixture,kmeans
c12,26.7%,26.7%
c13,94.3%,94.3%
c18,16.7%,13.3%
c21,34.2%,15.8%
c6,91.4%,91.4%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,26.3%,18.4%
c5,27.5%,27.5%
c17,3.3%,36.7%
c11,22.2%,73.3%
c2,95.0%,32.5%
c7,23.3%,100.0%
c16,50.0%,50.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,36.8%,36.8%
c14,2.2%,60.0%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,35.0%,44.0%
