List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,51.4%,40.0%
c18,6.7%,6.7%
c21,10.5%,10.5%
c6,94.3%,91.4%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,26.3%,21.1%
c5,20.0%,42.5%
c17,13.3%,26.7%
c11,17.8%,48.9%
c2,55.0%,42.5%
c7,100.0%,76.7%
c16,40.0%,13.3%
c15,10.0%,30.0%
c10,0.0%,40.0%
c20,5.3%,5.3%
c14,44.4%,48.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,43.2%
c8,3.3%,0.0%
c4,20.0%,20.0%
Total,37.1%,39.6%
