List,gaussian_mixture,kmeans
c12,56.7%,43.3%
c13,45.7%,45.7%
c18,30.0%,30.0%
c21,10.5%,13.2%
c6,51.4%,91.4%
c3,0.0%,33.3%
c1,6.7%,76.7%
c23,26.3%,23.7%
c5,17.5%,5.0%
c17,0.0%,23.3%
c11,8.9%,4.4%
c2,47.5%,47.5%
c7,73.3%,73.3%
c16,20.0%,53.3%
c15,30.0%,50.0%
c10,0.0%,0.0%
c20,7.9%,28.9%
c14,64.4%,55.6%
c9,68.2%,31.8%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,80.0%,0.0%
c4,0.0%,0.0%
Total,35.0%,39.6%
