List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,30.0%,33.3%
c21,31.6%,31.6%
c6,94.3%,51.4%
c3,6.7%,20.0%
c1,96.7%,96.7%
c23,10.5%,18.4%
c5,22.5%,55.0%
c17,20.0%,20.0%
c11,73.3%,2.2%
c2,95.0%,32.5%
c7,73.3%,73.3%
c16,36.7%,46.7%
c15,93.3%,93.3%
c10,20.0%,20.0%
c20,13.2%,39.5%
c14,66.7%,55.6%
c9,0.0%,0.0%
c19,0.0%,0.0%
c22,56.8%,43.2%
c8,83.3%,80.0%
c4,0.0%,10.0%
Total,51.7%,44.6%
