List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,13.3%,16.7%
c21,15.8%,5.3%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,60.0%,73.3%
c23,10.5%,18.4%
c5,25.0%,5.0%
c17,0.0%,10.0%
c11,13.3%,31.1%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,73.3%,60.0%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,28.9%,23.7%
c14,0.0%,35.6%
c9,0.0%,4.5%
c19,100.0%,100.0%
c22,54.1%,40.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,35.0%,31.6%
