List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,14.3%
c18,13.3%,20.0%
c21,5.3%,31.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,6.7%,70.0%
c23,26.3%,36.8%
c5,27.5%,27.5%
c17,30.0%,10.0%
c11,13.3%,4.4%
c2,52.5%,22.5%
c7,76.7%,0.0%
c16,60.0%,73.3%
c15,33.3%,33.3%
c10,0.0%,0.0%
c20,34.2%,34.2%
c14,73.3%,6.7%
c9,63.6%,59.1%
c19,100.0%,100.0%
c22,59.5%,40.5%
c8,0.0%,86.7%
c4,0.0%,0.0%
Total,39.6%,35.6%
