List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,20.0%,5.7%
c18,10.0%,26.7%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,73.3%
c23,10.5%,18.4%
c5,7.5%,7.5%
c17,3.3%,6.7%
c11,13.3%,13.3%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,0.0%,73.3%
c15,26.7%,26.7%
c10,20.0%,20.0%
c20,28.9%,18.4%
c14,57.8%,42.2%
c9,0.0%,40.9%
c19,100.0%,100.0%
c22,0.0%,37.8%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,31.0%,32.1%
