List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,94.3%,40.0%
c18,6.7%,16.7%
c21,18.4%,36.8%
c6,91.4%,71.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,36.8%,21.1%
c5,42.5%,42.5%
c17,23.3%,23.3%
c11,24.4%,48.9%
c2,45.0%,45.0%
c7,26.7%,73.3%
c16,3.3%,50.0%
c15,13.3%,6.7%
c10,0.0%,20.0%
c20,31.6%,28.9%
c14,20.0%,51.1%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,54.1%,54.1%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,41.7%,41.4%
