List,gaussian_mixture,kmeans
c12,43.3%,3.3%
c13,40.0%,42.9%
c18,20.0%,13.3%
c21,13.2%,10.5%
c6,97.1%,97.1%
c3,86.7%,73.3%
c1,76.7%,6.7%
c23,10.5%,10.5%
c5,0.0%,25.0%
c17,0.0%,0.0%
c11,31.1%,13.3%
c2,47.5%,27.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,40.0%,26.7%
c10,20.0%,0.0%
c20,26.3%,7.9%
c14,31.1%,20.0%
c9,9.1%,9.1%
c19,100.0%,100.0%
c22,59.5%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,35.9%,24.1%
