List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,40.0%,40.0%
c18,23.3%,30.0%
c21,10.5%,13.2%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,73.3%
c23,31.6%,28.9%
c5,25.0%,27.5%
c17,0.0%,53.3%
c11,13.3%,13.3%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,43.3%,0.0%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,15.6%,44.4%
c9,40.9%,36.4%
c19,100.0%,100.0%
c22,0.0%,2.7%
c8,0.0%,93.3%
c4,0.0%,10.0%
Total,31.1%,36.6%
