List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,54.3%,60.0%
c18,3.3%,13.3%
c21,36.8%,13.2%
c6,45.7%,45.7%
c3,0.0%,6.7%
c1,70.0%,70.0%
c23,15.8%,10.5%
c5,42.5%,42.5%
c17,16.7%,16.7%
c11,48.9%,48.9%
c2,52.5%,32.5%
c7,76.7%,76.7%
c16,13.3%,30.0%
c15,86.7%,90.0%
c10,40.0%,40.0%
c20,34.2%,5.3%
c14,46.7%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,54.1%
c8,80.0%,80.0%
c4,20.0%,0.0%
Total,44.6%,44.6%
