List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,23.3%,26.7%
c21,10.5%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,70.0%,56.7%
c23,21.1%,34.2%
c5,7.5%,27.5%
c17,23.3%,56.7%
c11,31.1%,17.8%
c2,55.0%,10.0%
c7,100.0%,0.0%
c16,70.0%,6.7%
c15,26.7%,6.7%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,60.0%,66.7%
c9,22.7%,31.8%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,90.0%,93.3%
c4,0.0%,0.0%
Total,46.6%,38.7%
