List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,20.0%,11.4%
c18,36.7%,6.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,10.0%,70.0%
c23,10.5%,23.7%
c5,47.5%,35.0%
c17,0.0%,16.7%
c11,20.0%,17.8%
c2,50.0%,47.5%
c7,100.0%,100.0%
c16,76.7%,76.7%
c15,30.0%,26.7%
c10,0.0%,20.0%
c20,31.6%,31.6%
c14,31.1%,24.4%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,35.4%,36.1%
