List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,37.1%
c18,23.3%,20.0%
c21,5.3%,26.3%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,3.3%,50.0%
c23,31.6%,21.1%
c5,22.5%,5.0%
c17,3.3%,10.0%
c11,17.8%,20.0%
c2,47.5%,25.0%
c7,0.0%,0.0%
c16,10.0%,3.3%
c15,16.7%,26.7%
c10,0.0%,0.0%
c20,28.9%,2.6%
c14,4.4%,0.0%
c9,31.8%,0.0%
c19,0.0%,0.0%
c22,59.5%,40.5%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,29.3%,24.7%
