List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,48.6%,14.3%
c18,26.7%,20.0%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,13.3%,50.0%
c23,21.1%,10.5%
c5,7.5%,0.0%
c17,10.0%,6.7%
c11,17.8%,13.3%
c2,45.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,3.3%
c10,0.0%,0.0%
c20,23.7%,5.3%
c14,66.7%,57.8%
c9,13.6%,31.8%
c19,100.0%,100.0%
c22,59.5%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,35.1%,28.1%
