List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,5.7%,42.9%
c18,23.3%,23.3%
c21,5.3%,7.9%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,3.3%,43.3%
c23,7.9%,10.5%
c5,27.5%,65.0%
c17,3.3%,3.3%
c11,22.2%,13.3%
c2,12.5%,47.5%
c7,0.0%,0.0%
c16,6.7%,3.3%
c15,16.7%,16.7%
c10,0.0%,20.0%
c20,28.9%,31.6%
c14,57.8%,62.2%
c9,0.0%,36.4%
c19,0.0%,0.0%
c22,0.0%,59.5%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,24.0%,31.3%
