List,gaussian_mixture,kmeans
c12,13.3%,10.0%
c13,40.0%,40.0%
c18,23.3%,20.0%
c21,7.9%,7.9%
c6,74.3%,45.7%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,18.4%,23.7%
c5,25.0%,42.5%
c17,16.7%,3.3%
c11,31.1%,31.1%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,36.7%,33.3%
c15,66.7%,46.7%
c10,20.0%,0.0%
c20,26.3%,28.9%
c14,2.2%,35.6%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,0.0%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,30.9%,36.3%
