List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,34.3%
c18,20.0%,20.0%
c21,31.6%,31.6%
c6,71.4%,97.1%
c3,6.7%,6.7%
c1,20.0%,56.7%
c23,44.7%,23.7%
c5,25.0%,27.5%
c17,0.0%,20.0%
c11,37.8%,37.8%
c2,40.0%,50.0%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,30.0%,40.0%
c10,0.0%,20.0%
c20,31.6%,28.9%
c14,13.3%,11.1%
c9,68.2%,68.2%
c19,100.0%,100.0%
c22,54.1%,43.2%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,35.7%,38.4%
